path,source,content_type,frames,width,height,lossy,kb_orig,kb_compressed,compression_ratio,success,error,runtime_s,frame_reduction,frame_reduction_class,frames_deduplicated,frame_dedup,frame_loss,alignment_accuracy,alignment_warning,banding_patch_count,banding_score_mean,banding_score_p95,chist,chist_first,chist_last,chist_max,chist_mean,chist_middle,chist_min,chist_positional_variance,chist_std,color_count_compressed,color_count_original,color_patch_count,composite_quality,compressed_frame_count,deep_perceptual_downscaled,deep_perceptual_frame_count,deltae_max,deltae_mean,deltae_p95,deltae_pct_gt1,deltae_pct_gt2,deltae_pct_gt3,deltae_pct_gt5,disposal_artifacts_compressed,disposal_artifacts_compressed_max,disposal_artifacts_compressed_min,disposal_artifacts_compressed_std,disposal_artifacts_delta,disposal_artifacts_original,disposal_artifacts_post,disposal_artifacts_pre,dither_quality_score,dither_ratio_mean,dither_ratio_p95,duration_diff_ms,edge_sharpness_score,edge_similarity,edge_similarity_max,edge_similarity_mean,edge_similarity_min,edge_similarity_std,efficiency,flat_flicker_ratio_compressed,flat_region_count_compressed,flicker_excess_compressed,flicker_frame_ratio_compressed,frame_count,fsim,fsim_first,fsim_last,fsim_max,fsim_mean,fsim_middle,fsim_min,fsim_positional_variance,fsim_std,gmsd,gmsd_max,gmsd_mean,gmsd_min,gmsd_std,gradient_region_count,grid_length,has_text_ui_content,kilobytes,lpips_quality_max,lpips_quality_mean,lpips_quality_p95,lpips_t_mean_compressed,lpips_t_p95_compressed,max_timing_drift_ms,ms_ssim,ms_ssim_max,ms_ssim_mean,ms_ssim_min,ms_ssim_std,mse,mse_first,mse_last,mse_max,mse_mean,mse_middle,mse_min,mse_positional_variance,mse_std,mtf50_ratio_mean,mtf50_ratio_min,ocr_conf_delta_mean,ocr_conf_delta_min,ocr_regions_analyzed,palette_distance,posterization_score,psnr,psnr_max,psnr_mean,psnr_min,psnr_std,quality_oscillation_frequency_compressed,render_ms,rmse,rmse_max,rmse_mean,rmse_min,rmse_std,sharpness_similarity,sharpness_similarity_max,sharpness_similarity_mean,sharpness_similarity_min,sharpness_similarity_std,ssim,ssim_first,ssim_last,ssim_max,ssim_mean,ssim_middle,ssim_min,ssim_positional_variance,ssim_std,ssimulacra2_frame_count,ssimulacra2_mean,ssimulacra2_min,ssimulacra2_p95,ssimulacra2_triggered,temporal_consistency_compressed,temporal_consistency_compressed_max,temporal_consistency_compressed_min,temporal_consistency_compressed_std,temporal_consistency_delta,temporal_consistency_original,temporal_consistency_post,temporal_consistency_pre,temporal_pumping_score_compressed,text_ui_component_count,text_ui_edge_density,texture_similarity,texture_similarity_max,texture_similarity_mean,texture_similarity_min,texture_similarity_std,timing_drift_score,timing_grid_ms,transparency_artifact_score
/Users/lachlants/Documents/GIFs/Email/https___media.wordfly.com_malthousetheatre_emails_ew-2024-season-2025-launch-awareness-2_edmteaser.gif,real,,8,432,432,0,109.28,108.26,1.0093809476561162,True,,14.69,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,104.75,104.75,128.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638939768370548,0.8638939768370548,0.8638939768370548,0.0,0.0,0.8638939768370548,0.8638939768370548,0.8638939768370548,0.3899034261841758,0.0038990342618417,0.0,0.0,100.0,1.0,1.0,1.0,1.0,0.0,0.478755964910829,0.1336675020885547,405.0,0.2894785383769443,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,1.0,108.2646484375,0.0,0.0,0.0,0.3094785383769444,0.3814300686120987,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.5714285714285714,14685.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.8860477134101795,0.8860477134101795,0.8860477134101795,0.0,0.0,0.8860477134101795,0.8860477134101795,0.8860477134101795,0.005398498586905,2.0,0.0534443587105624,1.0,1.0,1.0,1.0,5.551115123125783e-17,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___media.wordfly.com_malthousetheatre_emails_ew-2024-season-2025-launch-awareness-2_edmteaser.gif,real,,8,432,432,20,109.28,75.86,1.4405267629566696,True,,14.81,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999997202084348,0.9999996172165104,0.9999998994354558,0.9999998994354558,0.9999997202084348,0.9999997481045017,0.9999994486556268,1.3297806335578572e-14,1.576623514733175e-07,103.5,104.75,128.0,0.983237747194836,8.0,0.0,8.0,0.1742070913314819,0.0411619528422306,0.1435282826423644,0.0,0.0,0.0,0.0,0.864008543884763,0.864008543884763,0.864008543884763,0.0,0.0001145670477081,0.8638939768370548,0.864008543884763,0.8638939768370548,8.456705806065548,0.3333569481371431,1.6900172344545237,0.0,99.9283547442535,0.9657635198068266,0.9758402105011362,0.9657635198068266,0.944028816846772,0.0102936405419934,0.5367897013822143,0.1336675020885547,405.0,0.2894463327101298,1.0,8.0,0.9663112834095956,0.9746344089508056,0.8992783427238464,0.9869587421417236,0.9663112834095956,0.9653644561767578,0.8992783427238464,0.0011257603481051,0.0263359682585222,0.1432460276409983,0.2648749947547912,0.1432460276409983,0.0920206531882286,0.0501486867691012,0.0,900.0,1.0,75.861328125,7.080591603880748e-05,5.196852134758956e-05,6.975672040425707e-05,0.3094463327101299,0.3813708156347274,0.0,0.9998724956348074,0.999924339709539,0.9998724956348074,0.9998115273813312,3.762462667829973e-05,0.4242400527000427,0.6029056906700134,0.296699970960617,0.6029056906700134,0.4242400527000427,0.5243359208106995,0.2598558366298675,0.016861475242516,0.1219285179476001,0.999283547442535,0.9567177695229632,0.1716666666666667,0.0249999999999999,7.0,0.0075571915775053,0.0,1.0,1.0,52.05149336859071,1.0,0.0,0.5714285714285714,14810.0,0.644187430811525,0.7764700191700987,0.644187430811525,0.5097605679432919,0.0962424370248874,0.9798049071477865,0.9846112191232526,0.9798049071477865,0.9776194176547948,0.0020659946336529,0.999713965513451,0.9997069631890404,0.9995718082115544,0.999835216242308,0.999713965513451,0.999722400884868,0.9995718082115544,4.575927071940998e-09,8.591093858435822e-05,8.0,1.0,1.0,1.0,1.0,0.886150426412145,0.886150426412145,0.886150426412145,0.0,0.0001027130019655,0.8860477134101795,0.886150426412145,0.8860477134101795,0.0053859653985451,2.0,0.0534443587105624,0.9999902706747458,0.9999954633784238,0.9999902706747458,0.9999789348126368,6.181422260947632e-06,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___media.wordfly.com_malthousetheatre_emails_ew-2024-season-2025-launch-awareness-2_edmteaser.gif,real,,8,432,432,40,109.28,66.6,1.6409267541608623,True,,14.85,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999977541159206,0.9999990315831336,0.9999998630555283,0.9999998630555283,0.9999977541159206,0.99999827089371,0.9999941364387048,4.227748887132066e-13,1.962872637624026e-06,102.375,104.75,128.0,0.9437286774106084,8.0,0.0,8.0,0.4048154354095459,0.1030743659794097,0.3641142502427101,0.0,0.0,0.0,0.0,0.8636082131304509,0.8636082131304509,0.8636082131304509,0.0,0.0002857637066039,0.8638939768370548,0.8636082131304509,0.8638939768370548,25.069208920786235,0.8444539386938069,1.7376640585472416,0.0,100.0,0.9088058175304048,0.9363221350813532,0.9088058175304048,0.8957224334600761,0.0148178229746732,0.5486591789140597,0.1345029239766081,405.0,0.2886375083242143,1.0,8.0,0.9269189685583116,0.9082475900650024,0.9255359172821044,0.9637139439582824,0.9269189685583116,0.9059301614761353,0.9059301614761353,7.651582155037633e-05,0.0198123394674698,0.2236378937959671,0.2573236525058746,0.2236378937959671,0.1605497896671295,0.0314002568282139,0.0,900.0,1.0,66.5966796875,0.0012656853068619,0.0007546149790869,0.0011631809553364,0.3086375083242144,0.3797952741384506,0.0,0.998954900996698,0.9996844410321092,0.998954900996698,0.9983290310471384,0.0004292564082262,2.4692829251289368,3.7696259021759033,1.1187610626220703,3.7696259021759033,2.4692829251289368,2.9106743335723877,1.1187610626220703,1.2195372628218972,0.889308573239267,1.0291506148631806,1.0037366477244785,0.0583333333333333,0.02,7.0,0.0146712059848876,0.0,0.8907792850163547,0.9528686027392572,44.53896425081773,0.8473564213012083,0.0356054798014994,0.5714285714285714,14852.0,1.5429421541386688,1.9415524464139269,1.5429421541386688,1.057715019569104,0.2976784071961916,0.9049878188722716,0.9198904002359032,0.9049878188722716,0.8899978123548542,0.0098587387312579,0.9976735957356232,0.9971080154765736,0.9992743046659522,0.9992743046659522,0.9976735957356232,0.9974601013192728,0.996294200159988,9.009007861946284e-07,0.0009655008017152,8.0,0.967570769375,0.93504942725,0.99447422883125,1.0,0.8865789972486618,0.8865789972486618,0.8865789972486618,0.0,0.0005312838384823,0.8860477134101795,0.8865789972486618,0.8860477134101795,0.005401236384919,2.0,0.0534443587105624,0.999965630211902,0.9999905001724434,0.999965630211902,0.999857672847873,4.634256305273033e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___media.wordfly.com_malthousetheatre_emails_ew-2024-season-2025-launch-awareness-2_edmteaser.gif,real,,8,432,432,60,109.28,60.71,1.8000965173329044,True,,14.75,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999956197729472,0.999991069491962,0.9999998658622604,0.9999998658622604,0.9999956197729472,0.9999989672608836,0.999987927467822,1.5617596533156374e-11,3.9706529609210784e-06,101.5,104.75,128.0,0.9219024135984144,8.0,0.0,8.0,0.6310474872589111,0.1640239267289871,0.5584112793207168,0.0,0.0,0.0,0.0,0.863398898139568,0.863398898139568,0.863398898139568,0.0,0.0004950786974867,0.8638939768370548,0.863398898139568,0.8638939768370548,20.794678059005037,0.4674519560092012,1.660276744284798,0.0,100.0,0.890911564262996,0.9279878618113911,0.890911564262996,0.8562389504047642,0.0225281786569246,0.5583782819538938,0.1352253756260434,405.0,0.2882906348364694,1.0,8.0,0.9158531725406648,0.894599974155426,0.9370644092559814,0.9469159245491028,0.9158531725406648,0.9097340106964112,0.8883062601089478,0.0003088019995397,0.0215492552791506,0.2365271039307117,0.279641717672348,0.2365271039307117,0.1952824145555496,0.0317255554752432,0.0,900.0,1.0,60.7080078125,0.0036302406806498,0.0023095665274013,0.0035193493240512,0.3082906348364694,0.378590652346611,0.0,0.9978852872281244,0.9993842911210676,0.9978852872281244,0.9961066493463036,0.0008720445524777,5.683625042438507,7.999278545379639,2.53096604347229,7.999278545379639,5.683625042438507,6.0783162117004395,2.53096604347229,5.130692346884302,1.747847949801921,1.0359060958848725,1.018557748201068,0.0566666666666666,-0.0199999999999999,7.0,0.0232640993032803,0.0,0.8167845115187116,0.8819588097386726,40.83922557593558,0.7820059097305097,0.0315507215875633,0.5714285714285714,14749.0,2.351478276996138,2.828299585507101,2.351478276996138,1.5909010162396309,0.3926511877656545,0.8311666944081092,0.8500164214590324,0.8311666944081092,0.8091627061673002,0.0133395003909141,0.9954058274832702,0.9950692788014648,0.9985807266036844,0.9985807266036844,0.9954058274832702,0.995638319426318,0.9917246401347292,2.367981433095745e-06,0.0018459595934269,8.0,0.883363017125,0.81109218075,0.9537033751375,1.0,0.8863546108060871,0.8863546108060871,0.8863546108060871,0.0,0.0003068973959076,0.8860477134101795,0.8863546108060871,0.8860477134101795,0.0053670451063851,2.0,0.0534443587105624,0.9999514844785214,0.9999905956988646,0.9999514844785214,0.9998759729410742,4.042080980951714e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___email.wetransfer.net_WeNewsletter_General_theuploadgif.gif,real,,16,520,200,0,64.42,63.38,1.016315902998182,True,,10.18,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,48.3,48.3,144.0,1.0,16.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614072916838892,0.9614072916838892,0.9614072916838892,0.0,0.0,0.9614072916838892,0.9614072916838892,0.9614072916838892,5.477632368435816,0.0547763236843581,0.1549913256321961,0.0,,1.0,1.0,1.0,1.0,0.0,0.4799363795522941,0.0541825095057034,614.0,0.0453088013629118,0.9333333333333332,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,1.0,63.384765625,0.0,0.0,0.0,0.0639754680295785,0.089592806994915,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.3333333333333333,10182.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.7692894518061885,0.7692894518061885,0.7692894518061885,0.0,0.0,0.7692894518061885,0.7692894518061885,0.7692894518061885,0.0009755303352493,0.0,0.0191057692307692,1.0,1.0,1.0,1.0,7.850462293418876e-17,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___email.wetransfer.net_WeNewsletter_General_theuploadgif.gif,real,,16,520,200,20,64.42,60.83,1.0589302340514335,True,,10.1,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999958819283212,0.9999961297096418,0.9999999746332804,0.9999999746332804,0.9999958819283212,0.99999954905433,0.9999907231276144,2.961830369641853e-12,3.37180433015541e-06,47.6,48.3,144.0,0.9872842345348368,16.0,1.0,16.0,0.0595826618373394,0.0106431571233163,0.0384520776569843,0.0,0.0,0.0,0.0,0.9607219588153452,0.9607219588153452,0.9607219588153452,0.0,0.0006853328685439,0.9614072916838892,0.9607219588153452,0.9614072916838892,5.9204376455797,0.059204376455797,0.1692363614836461,0.0,,0.9688601583883496,0.9832946635730858,0.9688601583883496,0.9642679900744416,0.0061557801259082,0.4839340802111557,0.0551330798479087,614.0,0.0455610983868439,0.9333333333333332,16.0,0.9828833490610124,0.9814390540122986,0.992892861366272,0.992892861366272,0.9828833490610124,0.9916365146636964,0.976875364780426,2.630625707509024e-05,0.0051477323129636,0.1137788081541657,0.1376992017030716,0.1137788081541657,0.0693179443478584,0.0220724217195002,0.0,725.0,1.0,60.833984375,0.000355342257535,0.000233925411976,0.000355342257535,0.0642277650535106,0.0902537852525711,0.0,0.999795606241706,0.9998834365274488,0.999795606241706,0.9997258844243604,5.5347304029488736e-05,0.074996794341132,0.0883173048496246,0.0420865379273891,0.0947916656732559,0.074996794341132,0.0493782050907611,0.0420865379273891,0.00041185619003,0.0165222925395204,,,,,0.0,0.0669561177289083,0.0,1.0,1.0,59.50231355512636,1.0,0.0,0.3333333333333333,10101.0,0.2720162599371144,0.3078825517518911,0.2720162599371144,0.2051500376002625,0.0316851490600283,0.9986463473957494,0.9999870591639752,0.9986463473957494,0.9965086812689496,0.0010324644371698,0.99958776876882,0.9994526369021048,0.9997323614331168,0.9997573098436132,0.99958776876882,0.9997573098436132,0.9994526369021048,1.907709308039363e-08,0.0001051435992727,16.0,1.0,1.0,1.0,1.0,0.7727383438547653,0.7727383438547653,0.7727383438547653,0.0,0.0034488920485767,0.7692894518061885,0.7727383438547653,0.7692894518061885,0.0009759968264845,0.0,0.0191057692307692,0.999998570623872,0.9999997788980172,0.999998570623872,0.999997865237318,5.629572075922095e-07,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___email.wetransfer.net_WeNewsletter_General_theuploadgif.gif,real,,16,520,200,40,64.42,55.75,1.1555777450774298,True,,10.18,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999677305834044,0.9999650788089264,0.9999763760490452,0.9999853724880424,0.9999677305834044,0.9999795882163354,0.9999379579733348,3.8718728485376264e-11,1.242063521800178e-05,46.1,48.3,144.0,0.9477546286149768,16.0,1.0,16.0,0.3109482526779175,0.0688416614591713,0.2541941039264201,0.0,0.0,0.0,0.0,0.968338875583266,0.968338875583266,0.968338875583266,0.0,0.0069315838993767,0.9614072916838892,0.968338875583266,0.9614072916838892,13.950229376960396,0.1393106170459931,0.6308867414061639,0.0,,0.9351773381343408,0.9525114155251142,0.9351773381343408,0.9221945137157108,0.0100096433777288,0.4889738087796078,0.0377906976744186,614.0,0.0475980019370714,0.9333333333333332,16.0,0.9489861205220222,0.942848026752472,0.9551805853843688,0.9586145877838136,0.9489861205220222,0.9530315399169922,0.9424294829368592,2.8934926577998492e-05,0.0053756222812921,0.1950948201119899,0.2083382755517959,0.1950948201119899,0.1711083650588989,0.0118661315186117,0.0,725.0,1.0,55.74609375,0.0116747058928012,0.008013134880457,0.0106877633370459,0.0662646686037381,0.0928622335195541,0.0,0.9941760020083632,0.9954245958615732,0.9941760020083632,0.9930613771026848,0.0007249086860466,1.9065408408641815,1.9515769481658936,1.771817326545715,2.1537370681762695,1.9065408408641815,1.7750288248062134,1.6518300771713257,0.0070547861275479,0.1494634986251468,,,,,0.0,0.1451557766255097,0.0,0.9068376346062278,0.919022995559329,45.341881730311385,0.8959775311242265,0.0068852118774931,0.3333333333333333,10175.0,1.3797040189482734,1.4675616062626704,1.3797040189482734,1.285235417023405,0.0543843816013772,0.9449390816503728,0.9522688577066905,0.9449390816503728,0.9399845160287488,0.003520927342013,0.9884343905517374,0.987405995541599,0.9906528025672484,0.9910081261170732,0.9884343905517374,0.9892563296531226,0.9860693853992956,1.768403198439999e-06,0.0014944991673811,16.0,0.88578397246875,0.857405370125,0.898206655875,1.0,0.7920794897759138,0.7920794897759138,0.7920794897759138,0.0,0.0225177368318675,0.7695617529440463,0.7920794897759138,0.7695617529440463,0.0009729332625078,0.0,0.0191057692307692,0.9999937217312462,0.9999962158110204,0.9999937217312462,0.9999891722310934,2.1131854068473605e-06,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___email.wetransfer.net_WeNewsletter_General_theuploadgif.gif,real,,16,520,200,60,64.42,54.5,1.1818931073405838,True,,9.95,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.999922415234462,0.9997612257788512,0.9998964786600576,0.999998668010912,0.999922415234462,0.9999966361195414,0.9997443053541468,9.304765229871327e-09,0.0001010512512018,44.6,48.3,144.0,0.9074220806569356,16.0,1.0,16.0,0.707000195980072,0.1687630845925822,0.6630563408136367,0.0,0.0,0.0,0.0,0.9807448224577208,0.9807448224577208,0.9807448224577208,0.0,0.0193375307738317,0.9614072916838892,0.9807448224577208,0.9614072916838892,19.21242244795222,0.1899245272434126,0.8270473303504363,0.0,,0.931418516531452,0.9453015427769986,0.931418516531452,0.9049261083743844,0.0117754473996137,0.4822209543297922,0.0135416666666666,614.0,0.0510469181636969,0.9333333333333332,16.0,0.8857619576156139,0.8825467824935913,0.9190680384635924,0.9215043783187866,0.8857619576156139,0.8648122549057007,0.8558530807495117,0.0005102228506525,0.0241191884796071,0.2937039909884333,0.3303453922271728,0.2937039909884333,0.2473258078098297,0.0313499107998499,0.0,725.0,1.0,54.5048828125,0.0288561359047889,0.0216754188295453,0.0283480933867394,0.0697135848303635,0.0953811556100845,0.0,0.9831905894870449,0.9877822225951186,0.9831905894870449,0.9806060147303204,0.0024238218710377,4.681959331035614,5.269400596618652,4.130359172821045,5.3781633377075195,4.681959331035614,5.077579975128174,3.606916666030884,0.2479375293643594,0.5273707696458958,,,,,0.0,0.3781572857866491,0.0,0.8291253115449106,0.8511888504537353,41.45626557724553,0.8164892726048529,0.0103675622085612,0.3333333333333333,9947.0,2.16015700375981,2.3190867464817955,2.16015700375981,1.899188422993065,0.1252239998684529,0.9114017717897124,0.9265891731646037,0.9114017717897124,0.8965377516549257,0.008679692137468,0.9688247986764396,0.9639992461982666,0.9736084434644944,0.9782514024215856,0.9688247986764396,0.96528964489278,0.9639463537158324,1.813380117431508e-05,0.0047924520911321,16.0,0.69913795740625,0.668888168125,0.7361615755,1.0,0.7908526198558642,0.7908526198558642,0.7908526198558642,0.0,0.0212908669118179,0.7695617529440463,0.7908526198558642,0.7695617529440463,0.000778176615861,0.0,0.0191057692307692,0.9998758834898293,0.9999786616455436,0.9998758834898293,0.999737162502994,9.536824404975944e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/http___i6.cmail19.com_ei_i_BB_5DC_A14_csimport_TSP47-Tenth-birthday_300-x-2501.161650.gif,real,,8,300,250,0,48.09,47.05,1.02195749626432,True,,6.73,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,209.5,209.5,72.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813236273014061,0.813236273014061,0.813236273014061,0.0,0.0,0.813236273014061,0.813236273014061,0.813236273014061,0.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,0.0,0.4808915294723411,0.2356495468277945,14.0,0.1669378783021654,0.7142857142857143,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,1.0,47.0546875,0.0,0.0,0.0,0.1825680378824472,0.5029978901147839,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.2857142857142857,6726.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.3445698361370584,0.3445698361370584,0.3445698361370584,0.0,0.0,0.3445698361370584,0.3445698361370584,0.3445698361370584,0.0097341114996489,3.0,0.0990133333333333,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/http___i6.cmail19.com_ei_i_BB_5DC_A14_csimport_TSP47-Tenth-birthday_300-x-2501.161650.gif,real,,8,300,250,20,48.09,36.43,1.3201254658052064,True,,6.7,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999994197567224,0.9999997306678636,0.999999923976522,0.999999923976522,0.9999994197567224,0.999999596461316,0.9999977382711024,1.8071760561726265e-14,6.487977533133833e-07,209.125,209.5,72.0,0.981806021216762,8.0,0.0,8.0,0.1067297160625457,0.0480728015407092,0.1044495552778244,0.0,0.0,0.0,0.0,0.8132569599181306,0.8132569599181306,0.8132569599181306,0.0,2.0686904069644463e-05,0.813236273014061,0.8132569599181306,0.813236273014061,0.0,0.0,0.0,0.0,100.0,0.9831092989329407,0.9910313901345292,0.9831092989329407,0.979469130371022,0.0033100927446591,0.5209686693458471,0.2356495468277945,14.0,0.1670448047774178,0.7142857142857143,8.0,0.965322196483612,0.9659844636917114,0.9877335429191588,0.9877335429191588,0.965322196483612,0.96616792678833,0.9339702129364014,0.000104236878339,0.0137211930090648,0.1467892630025744,0.2063102275133133,0.1467892630025744,0.0889522954821586,0.0294147077372692,0.0,1700.0,1.0,36.4267578125,0.0008323591900989,0.0002850409291568,0.0006342436550767,0.1827663006260991,0.5031480640172955,0.0,0.9995029013836688,0.9998791611923684,0.9995029013836688,0.9993803664913672,0.0001451554015848,0.958663884550333,1.0640933513641355,0.2815866768360138,1.2098044157028198,0.958663884550333,1.0421600341796875,0.2815866768360138,0.1323632886649779,0.2677279471655401,1.045909768725403,1.0022201277738567,0.0126666666666666,-0.1699999999999999,11.0,0.003199601245509,0.0,0.963436219093442,1.0,48.62614629726005,0.9460730370462171,0.0152903561847187,0.2857142857142857,6699.0,0.9645178390674006,1.09991109445392,0.9645178390674006,0.5306474129174793,0.1684316557868055,0.9908722169660577,0.9920411457179256,0.9908722169660577,0.9891427212492953,0.0008639847200184,0.9988910941481683,0.9987360603302912,0.9997052030604912,0.9997052030604912,0.9988910941481683,0.9988048918008804,0.9986137201694936,1.9494841855832078e-07,0.0003149024110317,8.0,1.0,1.0,1.0,1.0,0.3448688810840987,0.3448688810840987,0.3448688810840987,0.0,0.0002990449470402,0.3445698361370584,0.3448688810840987,0.3445698361370584,0.0097467734335333,3.0,0.0990133333333333,0.9999852320186744,0.99998740151922,0.9999852320186744,0.99988705600251,3.2280512631551137e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/http___i6.cmail19.com_ei_i_BB_5DC_A14_csimport_TSP47-Tenth-birthday_300-x-2501.161650.gif,real,,8,300,250,40,48.09,32.0,1.5027924436170537,True,,6.84,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.999997482575896,0.9999975935839512,0.9999996810557116,0.9999996810557116,0.999997482575896,0.9999988833427672,0.9999887006987344,7.397068992986014e-13,3.3762502164292988e-06,209.25,209.5,72.0,0.9399572910437336,8.0,0.0,8.0,0.2690827250480652,0.1164526543450645,0.2690827250480652,0.0,0.0,0.0,0.0,0.8129366213682412,0.8129366213682412,0.8129366213682412,0.0,0.0002996516458197,0.813236273014061,0.8129366213682412,0.813236273014061,0.0,0.1514816505021737,0.7422600874606505,0.0,100.0,0.9635615365998632,0.9769510715729884,0.9635615365998632,0.9584845405719262,0.0051387116025454,0.5322007914414384,0.2363636363636363,14.0,0.1670438191720417,0.7142857142857143,8.0,0.9299176782369614,0.952896535396576,0.9776784181594848,0.9776784181594848,0.9299176782369614,0.9229492545127868,0.8929226994514465,0.0005006958554526,0.0237825089080995,0.212190993130207,0.2651235163211822,0.212190993130207,0.1253485828638076,0.0419501779292181,0.0,1700.0,1.0,31.9990234375,0.0016159291844815,0.0009979321766877,0.0015059497090987,0.1828203088204775,0.5028797224164006,0.0,0.9980448476251652,0.998631745301232,0.9980448476251652,0.9976436330809436,0.0002668498602223,4.42236065864563,5.398600101470947,1.3377599716186523,5.398600101470947,4.42236065864563,4.828106880187988,1.3377599716186523,3.2220451797675707,1.2228317989767756,1.028942844469736,0.965344823461396,-0.0173333333333333,-0.1,11.0,0.002133067497006,0.0,0.8395151970058481,0.937340430955804,41.975759850292405,0.816159842101755,0.0376183375995713,0.2857142857142857,6835.0,2.0724838103928027,2.323488777995484,2.0724838103928027,1.1566157406929287,0.3566111528056285,0.9739247203079104,0.9775874225779486,0.9739247203079104,0.9694249680348322,0.0021018922095074,0.9956414994922388,0.99594902107701,0.9969950614368934,0.9969950614368934,0.9956414994922388,0.99529092808052,0.994726267952388,4.923730358709681e-07,0.0006114447029539,8.0,0.9666089855625,0.9651362555,0.96836504885625,1.0,0.3456271535480837,0.3456271535480837,0.3456271535480837,0.0,0.0010573174110253,0.3445698361370584,0.3456271535480837,0.3445698361370584,0.0097229947097808,3.0,0.0990133333333333,0.9999358288532,0.9999856164217747,0.9999358288532,0.9998648183275158,3.516035068766258e-05,0.0,10.0,0.0
